sample_id,line_id,R1_ohm_per_km,X1_ohm_per_km
88,84,0.6863430192108096,0.35643004958467955
88,85,0.5737118324208814,0.24670633008921095
88,86,0.3485723803383772,0.1384216835820197
88,87,0.2105441573851538,0.2457804867012792
88,88,0.42762611444948034,0.279046695155175
88,89,0.2742996481851635,0.23779722817743376
88,90,0.3758371885790599,0.16626895053667592
88,91,0.9254144403615547,0.20423211429997665
88,92,0.3782804247411161,0.3826157531067333
88,93,0.27412800411065125,0.27345746257917264
88,94,0.7271551531948431,0.18927205114435594
88,95,0.7203636072734642,0.3014858784861463
88,96,0.09156239700558498,0.41812206231053484
88,97,0.28173418782148596,0.17025282066797046
88,98,0.3927220830726545,0.3453833496371708
88,99,0.2059356749311295,0.2812032282165693
88,100,0.7105862844341211,0.5949050168380009
88,101,0.504706475434311,0.5545005348081399
88,102,0.9474397785959062,0.4275024767941858
88,103,0.23170210655573897,0.4507509734581411
88,104,0.2013411841872217,0.18073286573160066
88,105,0.24112044766491586,0.2794206615777061
88,106,0.8100079355157848,0.22603349879278575
88,107,0.7582207375990215,0.2441632025556568
88,108,0.9941266229408272,0.4549629444396893
88,109,1.103868848167009,0.16269662307836683
88,110,0.15052024610559925,0.1930934010409217
88,111,0.48606029399314304,0.29461325176179803
88,112,0.21428422682133724,0.4695292958925094
88,113,0.24618795961333378,0.470607366516364
88,114,0.25850171518468135,0.13069264770557185
88,115,0.5064305374322777,0.17630346260030166
88,116,0.6442266930678479,0.43810306810760663
88,117,0.8201205102364052,0.30533238503411353
88,118,0.5087757442030658,0.18140775908705506
88,119,0.2007197205069724,0.2013275625914137
88,120,1.124535422230689,0.635724156377073
88,121,1.1226349613033657,0.2652318892863193
88,122,0.5105151310666064,0.5119531690530479
88,123,0.6639234352455887,0.35388620141834337
88,124,1.3694884809514911,0.1558248738030536
88,125,0.31010228989284677,0.17311995647908557
88,126,0.6482498816882419,0.36295096961499457
88,127,0.6974907037541916,0.3859857953352997
88,128,0.5621788458751085,0.3464623720189646
88,129,0.6945885214551053,0.2028188134477825
88,130,0.6962900636657556,0.18640932358936374
88,131,0.7023802043719596,0.1954619307741623
88,132,0.5427516959527271,0.22680424329364732
88,133,1.5682180568212045,0.29336159658615485
88,134,0.6971689280220147,0.2946716086007881
88,135,0.8815138678114611,0.3932691133172896
88,136,0.18638918170556798,0.5376263868076859
88,137,0.8603408038822943,0.3472825881748367
88,138,0.1906797983299187,0.3872907044477708
88,139,0.6996575279502867,0.2696097025719396
88,140,0.2710078988175886,0.2549250584087541
88,141,0.7633968410153219,0.3239412252044052
88,142,0.5087623331758874,0.29172488456526857
88,143,0.686679111354633,0.08306021045566345
88,144,0.6808186257193406,0.27582444582137217
88,145,0.5657400174180727,0.40229874171068275
88,146,1.06600031736446,0.07066621483300126
88,147,0.7200594846916478,0.2882253867804815
88,148,0.7383758200745214,0.3171327740658295
88,149,1.067362747960329,0.32511166262461744
88,150,0.6409184364202628,0.5921988307433996
88,151,0.588251505235435,0.15327141380398798
88,152,0.23787236033905693,0.4199046527892793
88,153,1.4748326969409258,0.20047123770558717
88,154,0.5933414470777766,0.1614649284265298
88,155,0.3139019754109884,0.4070378937070039
88,156,0.6301256213821962,0.2955576256969964
88,157,0.7636097530904814,0.1880297764188992
88,158,0.5782198813493244,0.3789417268837345
88,159,0.9503577118886934,0.45612492300095175
88,160,0.4279511419912472,0.42512094294858693
88,161,1.0519088186915435,0.24306374915433052
88,162,0.4764265994704177,0.34896215805165914
88,163,0.5264271341826262,0.20179640841168864
88,164,1.6519580602217603,0.44816543287520644
88,165,0.7632796678061742,0.055148748166007025
88,166,0.42644811193931387,0.1435320714373945
88,167,0.8476931872941764,0.2125431994971209
88,168,0.2587013014545248,0.4455031724990527
88,169,1.3859890318559445,0.24066865796171902
88,170,1.6806237599413412,0.1737020657700981
88,171,0.21164680240267922,0.23733607612985583
88,172,0.24405230824774116,0.1809042514700643
89,0,0.8253730786218237,0.35846764909459405
89,1,0.16958864919221037,0.5526280289691661
89,2,0.6129131170430734,0.25711297193584653
89,3,0.9644725724601853,0.3594489714760949
89,4,0.565067031321166,0.3227538561184375
89,5,0.9560863395259583,0.24276555256762922
89,6,0.7556657167143618,0.09733723904466707
89,7,0.6902667679509938,0.30565912541709994
89,8,0.9385671554258049,0.2172073886589749
89,9,0.3932905985153866,0.3632397604785696
89,10,0.7264147773721421,0.589956222620178
89,11,0.5665831128480197,0.1962654370031988
89,12,0.7642128286198768,0.3568890991588952
89,13,0.6757910133464824,0.2825787862517499
89,14,1.0708677583424802,0.5033672535306094
89,15,0.7790544672886694,0.20397285117391295
89,16,1.1298338739993667,0.17778172529585065
89,17,0.7626589600868757,0.24339158519016205
89,18,1.0348061667738784,0.29612111434361676
89,19,0.7088511086957808,0.2954948273197157
89,20,1.0065621282679504,0.5112644025651378
89,21,0.49426329958954546,0.2805438176291388
89,22,0.4590746870080193,0.2075411519199904
89,23,0.9435599200956168,0.20463604293894752
89,24,0.4847799167984434,0.2734024021185867
89,25,0.5607338676425538,0.24917905971259252
89,26,0.5015208346135631,0.32003285008808613
89,27,1.0140046654150583,0.3105288046338435
89,28,0.3382019150621658,0.36849619118417104
89,29,0.700872384919024,0.32196877889836
89,30,0.6108343622932723,0.6574724470637622
89,31,0.866885405780494,0.24424676349624286
89,32,0.7135997480375066,0.22026352938446941
89,33,0.8155908670327208,0.23834138035351815
89,34,0.9166443465916109,0.10653736969352565
89,35,1.0387580644460093,0.4047746204200111
89,36,0.7377284552881539,0.9343543815436695
89,37,0.37778948708700344,0.3757289386933748
89,38,1.1844175918934756,0.1258657489757983
89,39,0.4959389318936129,0.48481662182149216
89,40,0.7744268842359986,0.3444634532799676
89,41,0.6292489152567937,0.6674409571710818
89,42,0.5916157704719057,0.2439016680181177
89,43,0.95115562159522,0.5549953994899719
89,44,0.6706693893398723,0.5137105488709891
89,45,0.8229113693221854,0.31491530942496393
89,46,0.8530431048546286,0.4102274858516516
89,47,0.5587336260828482,0.517490289260346
89,48,0.9342618558325226,0.2728053219051189
89,49,0.5981731176297883,0.5057048934648293
89,50,0.7428093800002018,0.38487420641289616
89,51,0.7885031868863355,0.2065451849057462
89,52,0.5981508435086548,0.1802688877901137
89,53,0.6826036410642662,0.27669324725661804
89,54,0.7280998204522565,0.4021187668329267
89,55,0.6407841127248827,0.4770405699506013
89,56,0.7430069750348884,0.2683076873889048
89,57,0.6698073192173762,0.5032254468957857
89,58,0.49254723324316124,0.3181547286459311
89,59,0.6712914291814914,0.19212970264285015
89,60,0.668669542398367,0.4286869701806853
89,61,0.19546265520558428,0.28670201944557383
89,62,1.0222486611304873,0.35940875829009966
89,63,0.6916033294824614,0.07553070105321842
89,64,0.6529383853459358,0.388430102900074
89,65,0.49364377947846694,0.3080304185630742
89,66,0.6409169837680259,0.38493473261006644
89,67,0.7513070728210071,0.2556227528086183
89,68,0.3286952144733286,0.2324762839622793
89,69,0.7838262478718525,0.14925856426454234
89,70,0.4371763336038222,0.5237407457947247
89,71,0.16361499370999286,0.2853448399050206
89,72,0.6489811503340503,0.18767818554698157
89,73,1.3750274317864695,0.6191465959792015
89,74,0.7608449359592617,0.10684219135909455
89,75,0.6550898996761886,0.26154849480319964
89,76,0.41220130617875583,0.2801142035068061
89,77,1.2743283694461898,0.5092407972004558
89,78,0.3136560301230911,0.29066347030326467
89,79,0.5778099693120696,0.1688781650664551
89,80,0.22764644965148906,0.4418022393144965
89,81,0.19422017438806768,0.13557713560581697
89,82,0.4157154440520073,0.40206423370601907
89,83,0.7633870028545081,0.5320940022826867
89,84,0.4574377743374609,0.2908641523938221
89,85,0.716683753377548,0.15783885830801975
89,86,0.29073478461068675,0.7168522770112484
89,87,0.488269656725504,0.3137294744266158
89,88,1.049205404332181,0.16468995791829902
89,89,0.8574624328389918,0.19809019295929686
89,90,0.836923058912523,0.4103449759391672
89,91,0.600982746791778,0.17857571341932318
89,92,1.415471025980684,0.2870756996153435
89,93,0.5197013701906249,0.15783675026861213
89,94,1.0199875839286199,0.10784147759060975
89,95,0.47134841841890873,0.3074638509901481
89,96,0.15874942224166316,0.4438406977620331
89,97,0.7620420222116173,0.3210952644701012
89,98,0.9007523739492179,0.2947434720836969
89,99,0.2795853177331028,0.4138479560316817
89,100,0.23886269901449025,0.484975192588987
89,101,0.1633830932173668,0.24788481518589545
89,102,0.4065524588070888,0.19002079314383188
89,103,0.5804777546092592,0.31158141870057915
89,104,0.1395258381355751,0.326512160868095
89,105,0.18542948299852716,0.04050304701708315
89,106,0.7844047441895863,0.0764031019292388
89,107,0.5675737164775575,0.37793761618627747
89,108,0.5457901132510103,0.38552410083042604
89,109,0.29910676292855076,0.29111413433752964
89,110,0.21216196811520585,0.35737980810525055
89,111,0.4043131487426855,0.17215100460312763
89,112,0.3421981406768614,0.4897616060734817
89,113,0.3297489420402932,0.1713596231872832
89,114,0.621149380186904,0.1994521135618133
89,115,0.3833594770768846,0.4855437177354839
89,116,0.10230823387129297,0.5424171920562508
89,117,0.12881042380747562,0.10832064970089032
89,118,0.23265509651628113,0.11556621352905784
89,119,0.3821146184620434,0.230465594538496
89,120,0.8236979358185312,0.24335640637171177
89,121,0.9157871666266679,0.21833920684920363
89,122,0.7707246135494344,0.2981479028374208
89,123,0.850015619218095,0.40897550751990613
89,124,0.5574509205914776,0.277029203156889
89,125,0.23894834424260014,0.523480817961608
89,126,0.6406501785814565,0.1436114687758618
89,127,0.8438733746348176,0.3764552550133353
89,128,0.5808475668492896,0.3703316237620414
89,129,0.838002429827374,0.12988024975549486
89,130,0.8080423591729766,0.2345913637501631
89,131,0.960174887379304,0.5168861451966741
89,132,1.5268866207679934,0.35850219247824977
89,133,0.912303828322284,0.15449391171359006
89,134,0.7982704362186616,0.5959176696708753
89,135,0.48171129946498187,0.16510015425939903
89,136,1.4966020111405478,0.13888261465147697
89,137,0.20577229489499116,0.27742774889335897
89,138,0.20735320872725704,0.4195947645952654
89,139,0.7399675283825295,0.20593874232800938
89,140,0.27364186008506236,0.3340148516505077
89,141,0.6302907333963188,0.26072723576063905
89,142,0.8573229475594578,0.4432500126559967
89,143,0.31536126285273486,0.2627098647890169
89,144,0.9703177210769275,0.23376560367105167
89,145,0.8632683870327378,0.25030169270053504
89,146,0.2915859124537908,0.15937276274146123
89,147,0.6240593003198441,0.27090386551209783
89,148,0.8107978962847007,0.14669424829540204
89,149,0.23956671635274768,0.08751819463136556
89,150,0.15332952617582582,0.15110409654774673
89,151,0.6135704383274895,0.26755831245347905
89,152,0.5553011794418583,0.1692911027481645
89,153,0.4550666796374341,0.2536495830121356
89,154,1.1113848201055958,0.2121146769574793
89,155,0.7715095629100065,0.31392099717476046
89,156,0.51522234869426,0.23510116290335945
89,157,0.5914168099602644,0.11916079322823717
89,158,0.40780940993721704,0.35103503020083743
89,159,1.4330270288581988,0.46206297133993274
89,160,0.4401365792244007,0.23480786990450034
89,161,0.7083317341072979,0.7508253032935026
89,162,1.0443507611699578,0.21181073825762514
89,163,0.6902858404935267,0.5761787080194043
89,164,1.0086033703696136,0.5721643586485257
89,165,0.9029640480621954,0.3063033935626441
89,166,0.2693664925502407,0.1806903686900499
89,167,1.0727693615242213,0.0908938108697576
89,168,0.09792793752861426,0.17171400500422
89,169,0.8345199410755878,0.19453539717239016
89,170,0.6836184840459872,0.11446089352025819
89,171,0.1275700838026291,0.433420866942012
89,172,1.007743543316716,0.475083984889683
90,0,0.8053259109598282,0.16355602278347647
90,1,0.579296105995469,0.45748945927259865
90,2,0.5183875059856611,0.44153807552455193
90,3,0.5795152993828302,0.25796323867543436
90,4,0.7510301003825982,0.29444553912269655
90,5,0.36262084316515036,0.26997703384040117
90,6,0.7300383168098081,0.20104046839328923
90,7,0.41100785457722316,0.3208735856462639
90,8,0.946585206167255,0.3536842238884727
90,9,0.8518944826590198,0.20400278167754285
90,10,1.3193837492262959,0.2286776876606764
90,11,0.7740281673618238,0.3548481337522985
90,12,0.978370959380598,0.2735618045096922
90,13,0.7775845819003416,0.09146455813649602
90,14,0.8892264554999499,0.11755336565732069
90,15,0.74709116880588,0.2289179266840771
90,16,0.6027833058859592,0.32467099451688153
90,17,0.8542583707250195,0.23826374434239556
90,18,0.7289396587551101,0.20027763060380385
90,19,0.5791019258337141,0.43717901111837665
90,20,1.0869851696143642,0.1267038290351569
90,21,0.307771626984192,0.30417174731688723
90,22,0.3843862439041983,0.1604746927210094
90,23,1.000374950092366,0.1006924467172086
90,24,1.2851625841514813,0.16554170103988008
90,25,0.8122276422757208,0.2405078850942333
90,26,0.6752244138065447,0.13351535715991308
90,27,0.32497831528654575,0.6549182505062683
90,28,0.22564052661364536,0.4542391969073188
90,29,1.029010095293022,0.20500646535695188
90,30,1.0366438275224836,0.19909542887979065
90,31,0.43635986348243044,0.6928278965977701
90,32,0.8913035259568275,0.3170882638036273
90,33,0.5187262853787586,0.2877936934194377
90,34,0.997216441648175,0.3311149301391882
90,35,0.8917181648357919,0.4289042802995659
90,36,0.9372553577650751,0.572794293562179
90,37,0.4568696950612033,0.3383715350080272
90,38,1.0150303377797738,0.14757066971781793
90,39,0.5989301194029968,0.4851982395732468
90,40,0.4180158826621384,0.10575693996297447
90,41,0.7375011807690476,0.2567113406864976
90,42,0.799558200382047,0.4072969227786896
90,43,0.6376355585290491,0.23812463436676373
90,44,1.2252734673392125,0.33747948552887874
90,45,0.6196502808998414,0.2629174169022804
90,46,0.6060131936893188,0.24707284996446005
90,47,0.4470882797300775,0.126206294506421
90,48,1.0271756444092195,0.3123119996556399
90,49,0.6039329039280948,0.3071130257878939
90,50,0.21416539585915936,0.5610982275264121
90,51,0.692540478786471,0.19146974643694648
90,52,1.1686035297865183,0.4179725505819106
90,53,0.2278825812232347,0.27951348415764254
90,54,0.3662540815107612,0.24877332696110852
90,55,1.1937115102179134,0.15977350777134472
90,56,0.7456097311972791,0.2673043722448305
90,57,0.8066606317400717,0.4133372781293791
90,58,0.2681126732315555,0.253666295450144
90,59,0.6765554630445926,0.26753541262290154
90,60,0.5395656957250632,0.30581574211340384
90,61,0.21931972350184922,0.24409568474028906
90,62,0.256681612260486,0.34580599948152835
90,63,0.5639751618749762,0.2826518238646118
90,64,0.594038285982271,0.3572886599880797
90,65,0.779089401298942,0.514297731626806
90,66,1.4134996394889423,0.36393481315535847
90,67,0.09908593749413547,0.3357935609303662
90,68,1.1705402393278757,0.28668673784497334
90,69,1.3511274280681165,0.1659425914894121
90,70,0.6662300132904566,0.2762158550586193
90,71,0.7078060615553112,0.1957564841468682
90,72,0.742622936670865,0.3969339184267259
90,73,0.8965697810744307,0.25949525911970245
90,74,0.7586218593819252,0.35426431063415564
90,75,0.8517269962049414,0.1714146275271836
90,76,0.6535347658734936,0.2614546559633257
90,77,0.8446450702633139,0.3351160476348542
90,78,0.206838156927743,0.14089393972060926
90,79,0.7763314867449101,0.27173691328411087
90,80,0.3037962132861466,0.28285223038582974
90,81,0.14127638458885988,0.26746040171930474
90,82,0.2833497985897213,0.3417802439905828
90,83,0.7327511008011357,0.41932180626973636
90,84,0.5394047833043367,0.47084844195392517
90,85,0.665080307701671,0.28934745944772333
90,86,0.24023591233450836,0.45380976833384556
90,87,0.46859694830411236,0.3100300698399342
90,88,0.9468849453240424,0.32056623775362475
90,89,0.8658186056960017,0.21255091372744078
90,90,0.21673243848730608,0.35534892820776837
90,91,0.21356917979518183,0.2673916049536876
90,92,0.9568619491882111,0.27388975730824955
90,93,0.09076623572130448,0.20912267054960026
90,94,0.5389454305155531,0.1927572661270218
90,95,0.4265290368515805,0.16407427129475174
90,96,0.5068343917308928,0.2555896935741793
90,97,1.5086344076017804,0.12284116171616052
90,98,0.9400157114904976,0.24521815808085828
90,99,0.2362204204305756,0.5809717473967217
90,100,0.8677279651410035,0.3344143676534653
90,101,0.6411867773808857,0.4068831232960892
90,102,0.1431012505403538,0.521545203194829
90,103,0.6181822602086902,0.3837606050600645
90,104,0.4052122741816757,0.2916925412649233
90,105,0.10633726412139365,0.29151652705622993
90,106,0.6061032780973244,0.19604526998970379
90,107,0.3588488833006104,0.3778918325805288
90,108,0.9961763363382633,0.4489958215634461
90,109,0.5567505170157991,0.26678349341130014
90,110,0.6551606009286004,0.16167230864354268
90,111,0.7449935639187599,0.5040282092608618
90,112,1.5550018858051795,0.13826319034928097
90,113,0.9507373502791383,0.18419188350158175
90,114,0.541528459512138,0.31308254943458586
90,115,0.6387945422668064,0.3817582193476748
90,116,0.7983622769576141,0.48689629005708085
90,117,0.4595765359119616,0.26451281623499917
90,118,0.19471642043098944,0.25344574111285784
90,119,0.7187686462532077,0.31323541594183424
90,120,0.7485193008922308,0.3270305931644949
90,121,0.17025379071277294,0.13638709441014646
90,122,0.23524604541765684,0.2907746096608678
90,123,1.1126981394138995,0.3208705002157392
90,124,0.9936406104546013,0.20921389391436793
90,125,0.5659570813967524,0.4358588073545688
90,126,0.8055732738884981,0.37552498832021386
90,127,0.32674800356561107,0.40067354815333883
90,128,0.8938401370373734,0.13374603248006398
90,129,0.6665171708106911,0.4981412715345346
90,130,0.5573510312845728,0.11654185973116907
90,131,0.8319410871677172,0.4333573487699898
90,132,0.5041941523403942,0.3401024144942006
90,133,0.8819377329265615,0.25837102954382885
90,134,0.7303908246321138,0.22891846410192354
90,135,0.2725065989332908,0.16630610197588522
90,136,1.0411574596135773,0.09070432128123579
90,137,0.772546560567951,0.5804674319024955
90,138,0.18831961180751233,0.28154204338396166
90,139,0.7440548376487041,0.3513188093133547
90,140,0.7368477245976089,0.27364438588795575
90,141,0.9693779864767471,0.16016022770805413
90,142,1.2081042728253175,0.20517112693412207
90,143,0.9592177275718358,0.37826796604268825
90,144,1.092558728881234,0.14485264946475362
90,145,0.11262206043098888,0.23944071834199185
90,146,0.8080613353806954,0.2410060904412405
90,147,0.4142806668146237,0.3275921669507823
90,148,0.8860012456517317,0.3193126961855041
90,149,0.44322296599634226,0.381338574659343
90,150,0.548188686827902,0.17497591139509802
90,151,0.872557866202224,0.32362874810299663
90,152,0.7747374377760912,0.27719459834163707
90,153,0.23794465550236013,0.23618548458568936
90,154,0.5876122589487222,0.23098059155879527
90,155,0.4093476711090318,0.40141935786389704
90,156,0.7952491810320836,0.40324722935237767
90,157,0.244947456739421,0.2613991101608939
90,158,0.7044175521956666,0.3209300202688889
90,159,0.6656917012512164,0.226415334788289
90,160,0.6723221121111351,0.13647627605102222
90,161,0.7076866218002784,0.13119346541792626
90,162,0.6727877512592997,0.40754864381108885
90,163,0.6628515467369576,0.1909530867414329
90,164,1.2833942911437293,0.174677029943165
90,165,0.6355188789261607,0.30416652772561054
90,166,0.5042120154508675,0.30009109313640225
90,167,1.35544744594959,0.28919889091493123
90,168,0.5662485046801234,0.16891792939440375
90,169,0.160329325270039,0.370288438931132
90,170,0.7787349183326666,0.315877482344048
90,171,0.281693990942831,0.29694550812332066
90,172,0.6113655108708367,0.2355907968500541
91,0,0.8527298303588026,0.12817340448080916
91,1,0.7908163207066151,0.3953750341138315
91,2,0.46698893312490974,0.578908024091966
91,3,1.4779768688527761,0.11269005743554858
91,4,0.6462505016076753,0.10850312398448671
91,5,1.0720214553540466,0.3442203745581763
91,6,0.656556704427965,0.3730116689538283
91,7,0.5304127023651225,0.33389429294397854
91,8,0.7733282905683637,0.15362701476114732
91,9,1.0022100950442523,0.1505304688343912
91,10,0.2195219214160865,0.2563933612939793
91,11,1.0384376377533806,0.2232878727418754
91,12,0.675006944337806,0.4102170713408575
91,13,0.7007665659642832,0.14181488108801826
91,14,0.620845590697637,0.23309449145774377
91,15,0.44969432946842725,0.34836132580834517
91,16,0.530963755703577,0.2981686415699752
91,17,0.10781405309811735,0.6902453922273035
91,18,0.6210056701800429,0.11438468300565645
91,19,0.8584732542739514,0.20597766842232654
91,20,1.071689942477271,0.12469698870016832
91,21,0.8632181952109179,0.23614859217579665
91,22,0.727777256727473,0.3351384875253671
91,23,0.5256686408745008,0.440371691166127
91,24,0.5581225689261454,0.23741041359041581
91,25,0.7142748262420054,0.28995954625898995
91,26,0.4936296933510425,0.6487114648475144
91,27,0.7700051165750746,0.37669201402762786
91,28,0.7459533285046882,0.25496264157903276
91,29,0.22446899525932545,0.24553615694333042
91,30,0.6538455640891178,0.3640544881892168
91,31,1.0096584931014065,0.14976584939222173
91,32,1.584728416458883,0.30137948498168243
91,33,0.6285003434229341,0.3416863686249875
91,34,0.6435455113319103,0.259168885439886
91,35,0.7481147357249427,0.35109075777116105
91,36,1.1452206290995375,0.31337474496307927
91,37,0.34296559109893904,0.5416520996825771
91,38,0.32499756542670616,0.5734242947886278
91,39,0.6589213685309613,0.17639623789544548
91,40,0.6653713513426772,0.153957077055971
91,41,0.7036426586927356,0.36969700125391936
91,42,0.355193578539045,0.17740769243339913
91,43,0.5167103688868792,0.32324064438546773
91,44,0.7870297883009197,0.3237532271958721
91,45,0.22205731523146924,0.2620996501522415
91,46,0.7857324791563048,0.20351243042561948
91,47,0.4932598155277463,0.5244346309422967
91,48,0.6734327997511126,0.23780261372074232
91,49,0.5445137166026519,0.27137289120746866
91,50,0.3873996779220678,0.20992007236645838
91,51,0.8457525400235986,0.2933046799521854
91,52,0.7620027222524085,0.48769543545471233
91,53,0.4790456074512574,0.6130556492914018
91,54,0.72314421319675,0.17264213121753919
91,55,0.6126581063877509,0.5082278041308764
91,56,0.46257249370527437,0.10211847768425393
91,57,1.0409701205975088,0.8290832981906381
91,58,0.7956080483388089,0.1326493289939541
91,59,0.17080272596262586,0.23513603708680486
91,60,0.12116006956959112,0.3752018369326294
91,61,0.3155542067929035,0.24009925031685664
91,62,0.4829738610631651,0.39141099629948145
91,63,0.8502492526676557,0.4406469903345527
91,64,0.16167905961541104,0.21739772419288284
91,65,0.7129921701153674,0.33331719337020765
91,66,0.6095782470408442,0.2280426683312203
91,67,0.7364474484504346,0.2611671049525857
91,68,1.0305824823417509,0.28540580417322714
91,69,0.6691130456531005,0.22270687503202619
91,70,0.8953547253529299,0.18551323920049825
91,71,0.158059312096487,0.2304747004850305
91,72,0.26942002378042806,0.33800327376932665
91,73,0.22890775107714204,0.20324298952552283
91,74,0.793102363759406,0.28383977559474993
91,75,0.9173713162139466,0.3471049809330813
91,76,0.20045277945959608,0.5470793770244565
91,77,0.5312458304461697,0.33763155128063677
91,78,0.16899385290233662,0.2679520538512851
91,79,0.23235821838677556,0.2807338986281108
91,80,0.25676126124869464,0.27791715789386073
91,81,0.935325421724221,0.5577572584434314
91,82,1.0639687158205267,0.4486517788279555
91,83,0.13615501949055447,0.3096954061081613
91,84,0.6548540937371118,0.30460802084130034
91,85,0.4531892520090687,0.10574535743073682
91,86,1.0827882335395662,0.4017568707139832
91,87,0.7438648439901441,0.17352707569629353
91,88,0.7034713035985978,0.36705608886828406
91,89,0.4037441066321508,0.33135981632639405
91,90,0.776464450526387,0.14254040337728485
91,91,0.7052691263173683,0.3792651020005308
91,92,1.268006986546026,0.40747016076156095
91,93,0.7551641529622556,0.49469529085518127
91,94,0.13533968842554248,0.45560993953217405
91,95,0.17740382406786187,0.5612361167362356
91,96,1.0965413228495653,0.051205144429949764
91,97,0.9460232320086599,0.28706947504856645
91,98,0.26921623020734536,0.2826602814091749
91,99,0.645758385104116,0.09127882049618743
91,100,0.7231827620423269,0.16908448318997424
91,101,1.2185008134443616,0.1711700103086539
91,102,0.15020658811653856,0.21327205482585204
91,103,0.9733958133119314,0.508411057071436
91,104,0.906922208818045,0.2782612268840788
91,105,0.2618617284753414,0.3319338161429014
91,106,0.5466810560132647,0.41027266875344065
91,107,0.7789029907666293,0.3621419412393458
91,108,0.47889022867942127,0.19786091869764452
91,109,0.23049539427252222,0.292512931913106
91,110,1.0499294399586474,0.1531967702713514
91,111,0.877216810424594,0.35562506626032253
91,112,0.24749698503357226,0.5261514062552276
91,113,0.4760653930738658,0.1621641962427211
91,114,0.24735997196709597,0.30859471560946405
91,115,1.311789135234117,0.13238603634442425
91,116,0.9954571395022628,0.38569580239587975
91,117,1.1175979106227325,0.5449933720210047
91,118,0.273503684399774,0.41780312726613383
91,119,0.635457239298561,0.6977212038772098
91,120,0.15721242670417204,0.19911989978367384
91,121,0.2129794616820208,0.419071281449411
91,122,0.7624946847600683,0.39332680853138496
91,123,0.7385790860817302,0.44769057588490746
91,124,0.17815588833043344,0.40545738097083145
91,125,0.46484483907325735,0.37909129217167725
91,126,1.1348941440877645,0.20953884998845188
91,127,0.6503303341655756,0.19517638561969433
91,128,1.2457546416466891,0.2513275752458839
91,129,1.0593402384350727,0.4737413974683109
91,130,0.5250823625178159,0.17065019617718455
91,131,0.5608627534492087,0.31851791744308533
91,132,0.6978019381969525,0.30025306289521314
91,133,1.151708831068745,0.2329787302268992
91,134,0.9845268188718188,0.2018544831408807
91,135,0.9914350676517847,0.19210937919196225
91,136,1.552125747756029,0.23722809574808984
91,137,0.8230499140448816,0.4988775350740876
91,138,0.9490082860315262,0.3809968578936203
91,139,0.1765750099128209,0.1592583354636204
91,140,0.6844648703807844,0.19952415400067255
91,141,0.31045639460177693,0.1389941381904295
91,142,0.5952153769664507,0.3268436323875212
91,143,0.5787866034525256,0.5874287527883773
91,144,0.6873241706621679,0.7150106497252854
91,145,0.6615481478859275,0.5134217294647334
91,146,0.13469925644814826,0.15656248476923912
91,147,0.9850990670637559,0.4606987411094153
91,148,0.41558486066263006,0.26340555620946055
91,149,0.9163456842177172,0.27903016982601014
91,150,0.5754190245022631,0.31003055013056047
91,151,0.8780741975346174,0.1820635962919906
91,152,0.2175068649730909,0.22560779295252686
91,153,0.8888666305837611,0.2761694141960135
91,154,0.6547942777217632,0.5528523492223814
91,155,0.337205284365441,0.07567680318802997
91,156,0.7823240338121269,0.3152848294104333
91,157,0.5575946082758255,0.35315821865048347
91,158,0.42880975731251986,0.17141651091294877
91,159,0.158239582300844,0.40369735142638685
91,160,0.4629211369357964,0.2936077262820736
91,161,0.6640934842227534,0.20609495546188833
91,162,0.6392252438457583,0.4640390108640407
91,163,0.5993778045366127,0.32234929886132074
91,164,0.9863769658900438,0.6089009729588734
91,165,0.6544619049603194,0.5392949783016188
91,166,1.121044406851497,0.0809697476115775
91,167,0.8700757881604766,0.1209171443101041
91,168,0.6063436973692462,0.20747738168310387
91,169,0.7385682208593953,0.34642890703147694
91,170,0.4282750410351278,0.2900383937972234
91,171,0.17592529546967797,0.167698866649361
91,172,0.5383903946578188,0.15656724483049175
92,0,0.4291683004803228,0.30602321754225825
92,1,0.3609426522338308,0.21988183916856552
92,2,0.569412942123838,0.19731770156799203
92,3,0.7912164034618421,0.7831177961712161
92,4,1.006017372185427,0.3208572118320878
92,5,0.9160827965674113,0.13813771830187055
92,6,0.6554323946207619,0.2372302656189456
92,7,0.6254353599458055,0.1584147913882463
92,8,0.8268979306536526,0.19624566789072156
92,9,0.5050081548944041,0.17410933103085569
92,10,0.6614779794783655,0.10450470388476836
92,11,1.1649142475980574,0.17761778103088016
92,12,1.0424029556399605,0.36855828624780834
92,13,0.8930508978650668,0.14368321625856997
92,14,0.7196421798832484,0.23298669331737892
92,15,1.1820521909533996,0.11595349513199936
92,16,0.6128365603135537,0.13509468573667816
92,17,0.49535666576250514,0.1370330493843086
92,18,0.3548446569455953,0.23140156340565785
92,19,0.7475614553513074,0.555305191463248
92,20,0.54336281489226,0.2936286076418872
92,21,0.7996194480582627,0.3719515592818682
92,22,0.6953954449577657,0.365247019086178
92,23,0.7533468747603432,0.6599196516619643
92,24,0.5593257461755635,0.35656292231445225
92,25,0.5610692635274815,0.3026474414170577
92,26,0.6390314091289485,0.5540966609749185
92,27,0.8703091267075318,0.1725640040677463
92,28,0.6447179426389262,0.20184362522646176
92,29,0.14617873223201017,0.09496753871758598
92,30,0.5986533944812406,0.6122524563279287
92,31,0.7685973563901305,0.25389638059547764
