sample_id,bus_id,CAIDI_DIC
74,39,0.0
74,40,5.759435728424233
74,41,0.0
74,42,7.54107432251643
74,43,0.0
74,44,0.0
74,45,0.0
74,46,0.0
74,47,0.0
74,48,4.462871559644067
74,49,0.0
74,50,1.752779574256958
74,51,0.0
74,52,2.147690853564287
74,53,3.0491798807882433
74,54,0.0
74,55,4.184330017146721
74,56,16.149169225442787
74,57,2.3187094966017647
74,58,7.820796326336016
74,59,8.112119206562484
74,60,5.4489684877661215
74,61,0.0
74,62,0.0
74,63,0.0
74,64,0.0
74,65,9.920416189046183
74,66,3.8642483405657226
74,67,0.0
74,68,18.78774421947891
74,69,3.6802496991363904
74,70,0.0
74,71,0.0
74,72,7.233100375664415
74,73,0.765005421402267
74,74,0.0
74,75,0.0
74,76,1.0370062878974267
74,77,0.0
74,78,0.0
74,79,2.3353199979733623
74,80,0.0
74,81,0.0
74,82,3.1872225054733034
74,83,8.744779603438078
74,84,0.0
74,85,0.0
74,86,0.0
74,87,0.0
74,88,0.0
74,89,0.0
74,90,0.0
74,91,10.135930635045552
74,92,0.0
74,93,0.0
74,94,4.280773757871476
74,95,0.0
74,96,5.175900930823051
74,97,7.9121572233704365
74,98,0.0
74,99,0.0
74,100,0.0
74,101,0.0
74,102,0.0
74,103,0.0
74,104,5.203290837196295
74,105,0.0
74,106,0.0
74,107,3.9049407439625887
74,108,3.48147666027005
74,109,0.0
74,110,2.248829345135296
74,111,1.1856015046801829
74,112,0.0
74,113,4.544549778042621
74,114,0.0
74,115,3.1457210676574237
74,116,6.500687783588084
74,117,2.907840217767825
75,0,5.465218032994496
75,1,4.6307087231842825
75,2,3.4752280374769913
75,3,2.8713908493548246
75,4,0.0
75,5,2.4217285078106956
75,6,7.492103260467413
75,7,0.0
75,8,8.30412848166644
75,9,3.4131189234928883
75,10,2.658460464751739
75,11,7.029346835174687
75,12,1.2223477719133922
75,13,3.6916198522545347
75,14,6.086453881682949
75,15,0.0
75,16,0.0
75,17,0.0
75,18,0.0
75,19,0.0
75,20,0.0
75,21,0.0
75,22,3.1626775089624264
75,23,1.007438344415883
75,24,5.944326838123486
75,25,0.0
75,26,0.0
75,27,0.0
75,28,0.0
75,29,4.855962187356003
75,30,0.0
75,31,0.0
75,32,0.0
75,33,0.0
75,34,11.135045076343284
75,35,4.76228012632305
75,36,0.0
75,37,6.4097345248580355
75,38,0.0
75,39,0.0
75,40,0.0
75,41,0.0
75,42,0.0
75,43,2.625484697576256
75,44,0.0
75,45,0.0
75,46,2.6024250541195637
75,47,2.631736860255495
75,48,0.42867854967667207
75,49,0.0
75,50,3.943254867103279
75,51,11.418988955994003
75,52,2.513694240259028
75,53,1.334291120592584
75,54,0.0
75,55,9.359251045671973
75,56,0.0
75,57,0.0
75,58,0.0
75,59,1.07000592596192
75,60,0.0
75,61,4.396927112433374
75,62,4.746342173353949
75,63,0.0
75,64,0.0
75,65,0.0
75,66,4.983193660684973
75,67,0.0
75,68,26.673245414600075
75,69,4.954269365784207
75,70,0.0
75,71,6.803852353153427
75,72,2.8415138126960744
75,73,2.276934690075308
75,74,2.5002325770459835
75,75,0.0
75,76,2.628946559404155
75,77,0.0
75,78,0.0
75,79,0.0
75,80,1.0395041316523261
75,81,2.5885055235965675
75,82,0.0
75,83,4.626530682973857
75,84,0.0
75,85,0.0
75,86,0.0
75,87,0.0
75,88,0.0
75,89,0.0
75,90,7.131354565111439
75,91,6.742405731940747
75,92,0.0
75,93,0.0
75,94,0.0
75,95,12.043962516339988
75,96,5.488592330461811
75,97,9.678395789211484
75,98,0.0
75,99,2.2837975071503736
75,100,0.0
75,101,7.7995119632402
75,102,0.0
75,103,0.0
75,104,0.0
75,105,0.0
75,106,2.5678966274842723
75,107,3.8931822066134663
75,108,3.5141515067445686
75,109,3.8326737692418282
75,110,2.023895730108668
75,111,4.7201031900984125
75,112,0.0
75,113,12.027113729814209
75,114,0.0
75,115,3.3255834154487958
75,116,2.8277367182372615
75,117,0.3720030963089627
76,0,5.221346997876247
76,1,1.4037134147496808
76,2,1.8162463581633461
76,3,5.096855082050964
76,4,0.0
76,5,1.7223973623733728
76,6,7.9926118892946265
76,7,0.0
76,8,3.551565216968174
76,9,2.3653812749127594
76,10,3.771261049556113
76,11,4.408637882990084
76,12,3.605771578777482
76,13,5.713982058921201
76,14,1.468379714516325
76,15,6.778994021596935
76,16,0.0
76,17,0.0
76,18,0.0
76,19,4.669841720229359
76,20,0.0
76,21,0.0
76,22,1.5184844382542357
76,23,0.0
76,24,8.569428133150454
76,25,0.0
76,26,0.0
76,27,11.341828137089704
76,28,0.0
76,29,3.6471174496713865
76,30,0.0
76,31,4.567052889477609
76,32,0.0
76,33,0.0
76,34,0.0
76,35,0.0
76,36,4.966199839049515
76,37,9.225932072280845
76,38,0.7666352226149029
76,39,0.0
76,40,0.0
76,41,0.0
76,42,2.5974193805303525
76,43,3.3911069644366627
76,44,0.0
76,45,0.0
76,46,10.76214673120118
76,47,0.0
76,48,3.4410305934005563
76,49,1.0702441842976924
76,50,3.56036219695339
76,51,8.775441321445562
76,52,8.123335627105718
76,53,1.8251486236116239
76,54,12.69599241310336
76,55,1.7087757344855985
76,56,0.0
76,57,5.325913099478279
76,58,0.0
76,59,0.0
76,60,0.0
76,61,1.2796949505345296
76,62,0.0
76,63,5.124456763661634
76,64,3.5640262230771524
76,65,0.0
76,66,3.6540617132694515
76,67,0.6532758404032648
76,68,23.819871206608543
76,69,3.1962943812401226
76,70,2.6990390456719338
76,71,0.0
76,72,0.0
76,73,1.5293000178854963
76,74,0.0
76,75,3.6489492399425116
76,76,0.0
76,77,1.6236382979204642
76,78,0.0
76,79,0.0
76,80,0.0
76,81,0.0
76,82,0.0
76,83,0.46331330369564583
76,84,6.361144531612909
76,85,0.0
76,86,0.0
76,87,0.0
76,88,0.0
76,89,0.0
76,90,0.0
76,91,0.0
76,92,0.0
76,93,0.0
76,94,0.0
76,95,5.569279969208218
76,96,3.970279431337927
76,97,0.5377527117554909
76,98,5.625981323866388
76,99,0.0
76,100,0.0
76,101,0.0
76,102,4.036517108459891
76,103,0.0
76,104,0.0
76,105,0.0
76,106,8.079252812825311
76,107,3.4043062897218235
76,108,4.444165365380961
76,109,0.0
76,110,1.4671777009084481
76,111,2.20050874655304
76,112,0.0
76,113,0.0
76,114,0.0
76,115,0.09981287406691187
76,116,6.505080639094391
76,117,0.0
77,0,3.7752241018452457
77,1,3.074532178159163
77,2,6.168142694181574
77,3,3.5441582170966828
77,4,8.218788658231743
77,5,4.012936694194673
77,6,0.579008556769654
77,7,5.278569382575212
77,8,0.0
77,9,3.193976722805545
77,10,3.0709146341778726
77,11,2.0158889917962215
77,12,5.615854253323263
77,13,1.0594628535712791
77,14,0.0
77,15,0.0
77,16,0.0
77,17,0.0
77,18,0.0
77,19,0.0
77,20,0.0
77,21,0.0
77,22,5.843354650571755
77,23,0.0
77,24,0.0
77,25,9.102663237765853
77,26,0.0
77,27,0.0
77,28,0.0
77,29,0.0
77,30,0.0
77,31,7.555127359713369
77,32,0.0
77,33,0.0
77,34,0.0
77,35,0.0
77,36,6.714058249874395
77,37,12.056965416156284
77,38,0.0
77,39,0.0
77,40,5.799811942562288
77,41,2.112061867071469
77,42,0.0
77,43,11.223692358968746
77,44,1.6908640861108795
77,45,1.6231894758229506
77,46,0.0
77,47,0.0
77,48,0.0
77,49,1.7750545937830478
77,50,1.4047456879674731
77,51,0.0
77,52,4.193831404655591
77,53,0.0
77,54,10.329308237311741
77,55,0.0
77,56,1.3896752856941994
77,57,0.0
77,58,15.364573532433777
77,59,0.0
77,60,6.764130131799536
77,61,0.0
77,62,8.467180462775506
77,63,6.332319051264348
77,64,0.0
77,65,0.0
77,66,0.9460291183271113
77,67,0.0
77,68,28.88704711512986
77,69,0.0
77,70,0.0
77,71,1.4896411334340305
77,72,0.0
77,73,0.0
77,74,4.165284755405284
77,75,5.331787066388925
77,76,10.572327451204908
77,77,3.145199886522477
77,78,0.0
77,79,0.0
77,80,2.1053640242078444
77,81,0.0
77,82,8.632421312840046
77,83,5.11601477591461
77,84,0.0
77,85,0.0
77,86,0.0
77,87,13.539258568321412
77,88,0.0
77,89,4.863129844726717
77,90,6.758831234437668
77,91,8.462775421234829
77,92,0.0
77,93,5.780694518837804
77,94,6.219320726938097
77,95,0.0
77,96,2.2338359029018666
77,97,0.0
77,98,4.772255062587577
77,99,2.087390897984507
77,100,0.0
77,101,0.0
77,102,0.0
77,103,11.818461994593232
77,104,0.0
77,105,0.0
77,106,3.497259872994427
77,107,2.191467349736236
77,108,2.370458850969201
77,109,0.0
77,110,3.1089073006577475
77,111,1.8100412879836187
77,112,0.0
77,113,0.0
77,114,2.2859416596164635
77,115,4.368231200793237
77,116,2.003393496201139
77,117,0.9505625615919518
78,0,6.542529929378571
78,1,0.1673088729084898
78,2,3.6420120108417517
78,3,0.9729587573327204
78,4,0.0
78,5,3.0961178574868184
78,6,6.0783629560299515
78,7,0.0
78,8,7.37660829547072
78,9,2.1913226137252866
78,10,1.3643136000430611
78,11,3.1576781831418024
78,12,2.6150796107134138
78,13,0.9185237351768087
78,14,10.933061219956421
78,15,4.730751809019512
78,16,0.0
78,17,0.0
78,18,0.0
78,19,0.0
78,20,0.0
78,21,3.5371550012394626
78,22,6.096904565161229
78,23,1.3704374917318756
78,24,5.142709350384562
78,25,7.746083730596104
78,26,0.0
78,27,0.0
78,28,4.491081801411295
78,29,0.0
78,30,11.396933098377422
78,31,0.0
78,32,0.0
78,33,0.0
78,34,0.0
78,35,0.0
78,36,6.68904096327204
78,37,0.0
78,38,0.0
78,39,3.0521093502225107
78,40,1.758540364330788
78,41,0.0
78,42,4.375884236562536
78,43,5.877013724390278
78,44,7.436690080071862
78,45,0.0
78,46,0.0
78,47,2.7355013681462554
78,48,1.7829639416362824
78,49,0.45198715327863975
78,50,3.0346301349748934
78,51,0.0
78,52,6.628315229113102
78,53,0.0
78,54,4.41420143773975
78,55,0.0
78,56,0.0
78,57,0.0
78,58,9.3516539665979
78,59,0.0
78,60,8.634021007778648
78,61,0.7697385415122449
78,62,0.0
78,63,6.772666648100862
78,64,0.0
78,65,1.417490539250053
78,66,0.0
78,67,0.0
78,68,0.0
78,69,0.0
78,70,2.2660287948813567
78,71,2.4746047273060325
78,72,12.599615741347337
78,73,0.7399918630715743
78,74,0.0
78,75,2.3651048985598844
78,76,0.0
78,77,6.669738675204304
78,78,3.515647220928171
78,79,0.0
78,80,0.0
78,81,0.0
78,82,0.0
78,83,2.5963009380432185
78,84,1.609215862669488
78,85,0.0
78,86,0.0
78,87,0.0
78,88,0.0
78,89,6.22356592816957
78,90,0.0
78,91,0.0
78,92,9.25268068009102
78,93,0.0
78,94,2.598214926745122
78,95,5.002665377666213
78,96,2.4874373491773754
78,97,0.17968712381315052
78,98,6.57080905790355
78,99,0.0
78,100,0.0
78,101,0.0
78,102,0.0
78,103,0.0
78,104,0.0
78,105,0.0
78,106,13.394165658195408
78,107,3.9774844493122257
78,108,8.28943196717526
78,109,0.0
78,110,2.6153979150130873
78,111,4.919526564144953
78,112,0.0
78,113,6.41770639175326
78,114,0.0
78,115,1.4110826277162665
78,116,5.993806953896388
78,117,1.2957966763817024
79,0,2.195529659037149
79,1,3.2712158945570438
79,2,1.1382069363287544
79,3,5.571803217449919
79,4,0.0
79,5,1.7316415961157776
79,6,2.030348989604369
79,7,11.999720650184823
79,8,7.066931183379562
79,9,2.752966852011266
79,10,2.2820419208720475
79,11,4.814517328918528
79,12,3.9814522815478885
79,13,3.723627661035291
79,14,5.704270766073699
79,15,12.29212845776154
79,16,0.0
79,17,5.547013780284774
79,18,11.313824865863335
79,19,9.795751853566527
79,20,0.0
79,21,5.771136302819785
79,22,0.0
79,23,0.0
79,24,0.0
79,25,0.0
79,26,9.060287922033183
79,27,0.0
79,28,0.0
79,29,2.3295736636586266
79,30,0.0
79,31,3.0321410491845775
79,32,0.0
79,33,0.0
79,34,0.0
79,35,0.0
79,36,0.0
79,37,6.367241327402633
79,38,0.0
79,39,1.2097135017096423
79,40,3.5238808635064975
79,41,0.7302524700523532
79,42,0.0
79,43,0.0
79,44,3.5258849711184506
79,45,0.0
79,46,0.0
79,47,3.908119043717823
79,48,3.2565673378809175
79,49,1.6470882526214454
79,50,0.10933861507040867
79,51,6.1373229548800134
79,52,0.0
79,53,0.0
79,54,13.485266929364826
79,55,2.134519820693961
79,56,0.7128834668749692
79,57,11.8281167200685
79,58,0.0
79,59,0.0
79,60,1.6767657312664674
79,61,3.9684085374886884
79,62,0.0
79,63,0.0
79,64,2.3387510721992513
79,65,0.0
79,66,0.0
79,67,0.0
79,68,20.166050749513705
79,69,1.222097778113828
79,70,0.0
79,71,9.320941015485573
79,72,0.0
79,73,0.0
79,74,3.2281077421203697
79,75,4.161164505417023
79,76,0.0
79,77,0.27219941319377494
79,78,0.0
79,79,1.1924712443124519
79,80,9.736671599879209
79,81,0.0
79,82,0.0
79,83,3.1114316927741754
79,84,0.0
79,85,0.0
79,86,0.0
79,87,0.0
79,88,11.957339268163517
79,89,0.0
79,90,0.0
79,91,0.0
79,92,0.0
79,93,1.02819903953262
79,94,6.614738171156359
79,95,0.0
79,96,2.34251102364558
79,97,0.0
79,98,6.841161917637425
79,99,0.0
79,100,0.0
79,101,0.0
79,102,0.0
79,103,0.0
79,104,0.0
79,105,7.678995270978443
79,106,13.858419637381285
79,107,3.7284151457491546
79,108,1.847326788266736
79,109,0.0
79,110,1.7695992127731661
79,111,1.9671769116886215
79,112,6.651086419842439
79,113,0.0
79,114,3.0435879587294408
79,115,0.0
79,116,3.1013886720690507
79,117,2.255800841318712
80,0,5.736222175399609
80,1,2.2953230935072564
80,2,4.638125922047275
80,3,4.819929507324157
80,4,10.717113069993182
80,5,1.6754866479548438
80,6,2.251030303559913
80,7,0.0
80,8,0.0
80,9,1.1906385998091864
80,10,1.1139435358918655
80,11,3.228837713977011
80,12,4.100367963393279
80,13,1.9916097038708103
80,14,0.0
80,15,0.0
80,16,0.0
80,17,5.37240931479808
80,18,0.0
80,19,9.692025930417673
80,20,0.0
80,21,5.1456546389992965
80,22,0.0
80,23,1.6371142262988878
80,24,0.0
80,25,0.0
80,26,11.079755831457424
80,27,0.0
80,28,2.1702179831543487
80,29,0.9691189153584491
80,30,0.0
80,31,4.601765674153522
80,32,0.0
80,33,0.0
80,34,0.0
80,35,4.468720327944103
80,36,0.0
80,37,14.241170681873344
80,38,5.810182714663242
80,39,0.0
80,40,0.0
80,41,2.8926307170774432
80,42,0.0
80,43,2.3922763436388865
80,44,0.0
80,45,0.0
80,46,0.0
80,47,1.7363154312469313
80,48,4.80346598127633
80,49,0.0
80,50,0.0
80,51,0.0
80,52,3.462631837578788
80,53,0.0
80,54,0.019831430964234592
80,55,7.052171365453834
80,56,0.0
80,57,0.0
80,58,0.0
80,59,5.278298955581588
80,60,4.996237220753231
80,61,0.0
80,62,3.749239713774512
80,63,0.0
80,64,0.0
80,65,0.0
80,66,0.0
80,67,0.0
80,68,25.5796372429421
80,69,2.8376881585003293
80,70,0.0
80,71,0.0
80,72,9.526285099184618
80,73,0.0
80,74,7.082656396165351
80,75,0.9772327011518926
80,76,6.131749946219175
80,77,1.189213023831265
80,78,4.246866449267427
80,79,0.0
80,80,0.0
80,81,4.785798519636648
80,82,4.788563750577988
80,83,0.0
80,84,7.956655555661893
80,85,0.0
80,86,0.0
80,87,0.0
80,88,0.0
80,89,4.390378779153103
80,90,0.0
80,91,0.0
80,92,0.0
80,93,3.4956434087934936
80,94,0.0
80,95,2.290620388973567
80,96,6.656778427016251
80,97,4.516249825617732
80,98,1.321730237601838
80,99,0.0
80,100,0.0
80,101,0.0
80,102,0.0
80,103,0.0
80,104,0.0
80,105,5.050868550904222
80,106,0.0
80,107,5.4590422391496
80,108,0.8836638442144324
80,109,0.0
80,110,2.0692657188826957
80,111,3.455766744476844
80,112,6.393218820491695
80,113,0.0
80,114,0.0
80,115,7.634007312431126
80,116,9.643718050912778
80,117,0.6551840053564284
81,0,4.668197125035958
81,1,2.2576747497436847
81,2,1.5065095822961447
81,3,1.6277759476833096
81,4,0.0
81,5,3.7437682643776298
81,6,0.7602100604783264
81,7,0.0
81,8,7.985336967736409
81,9,2.3146663205707965
81,10,2.9130641682917036
81,11,3.937815358853988
81,12,3.7107871282848883
81,13,2.884557800629693
81,14,0.0
81,15,0.0
81,16,0.0
81,17,0.0
81,18,0.0
81,19,0.0
81,20,10.263066144437769
81,21,3.6904960200366586
81,22,0.0
81,23,0.0
81,24,0.0
81,25,0.0
81,26,8.727710185019866
81,27,3.7631936834725503
81,28,0.0
81,29,0.0
81,30,0.0
81,31,0.0
81,32,0.0
81,33,0.0
81,34,0.0
81,35,0.0
81,36,7.88494717490585
81,37,7.026638574459849
81,38,0.0
81,39,0.0
81,40,0.0
81,41,0.7183669196089556
81,42,10.446099906675096
81,43,0.0
81,44,0.0
81,45,2.208579407222056
81,46,0.0
81,47,0.0
81,48,4.29032755005701
81,49,0.0
81,50,0.0
81,51,0.0
81,52,0.0
81,53,0.0
81,54,6.287854836299835
81,55,2.1074591117704036
81,56,1.6218368864447785
81,57,3.0791231254205913
81,58,0.0
81,59,0.0
81,60,5.713377862315557
81,61,0.0
81,62,0.0
81,63,1.7863779212438176
81,64,5.319340406190183
81,65,0.0
81,66,1.6728975356256108
81,67,3.5258505525913413
81,68,23.162794354738494
81,69,2.337911583291613
81,70,0.0
81,71,6.1481186951506315
81,72,0.9569719933221293
81,73,0.0
81,74,0.0
81,75,0.0
81,76,0.0
81,77,0.0
81,78,4.981009057136584
81,79,0.0
81,80,0.0
81,81,3.71815153222022
81,82,0.0
81,83,5.587177089856289
81,84,3.23940719789631
81,85,0.0
81,86,0.0
81,87,7.168691901161495
81,88,0.0
81,89,0.0
81,90,5.581539002485098
81,91,0.0
81,92,0.0
81,93,3.6380724002930847
81,94,0.0
81,95,0.0
81,96,3.231249344598171
81,97,3.965970841514475
81,98,0.0
81,99,0.0
81,100,0.0
81,101,0.0
81,102,0.0
81,103,0.0
81,104,4.567579589174524
81,105,0.0
81,106,4.884029400908275
81,107,7.917904852112166
81,108,2.391333401222464
81,109,0.0
81,110,1.270090429379417
81,111,0.0
81,112,8.360524380675331
81,113,0.0
81,114,0.0
81,115,0.0
81,116,3.533885449253726
81,117,4.7641953343278285
82,0,6.6014255955482515
82,1,3.28733035503917
82,2,5.988847861496413
82,3,1.1001596590209326
82,4,0.0
82,5,2.5510408917998713
82,6,3.8406071595304616
82,7,0.0
82,8,0.0
82,9,4.700678856436509
82,10,2.0570287303128265
82,11,4.156937011442526
82,12,3.044105413481299
82,13,2.8060671401792097
82,14,0.0
82,15,0.0
82,16,0.0
82,17,0.0
82,18,0.0
82,19,0.0
82,20,0.0
82,21,5.21181876387943
82,22,0.0
82,23,2.703530996716744
82,24,5.154602791129277
82,25,0.0
82,26,10.9981971773354
82,27,0.0
82,28,0.0
82,29,0.0
82,30,0.0
82,31,4.872335078799251
82,32,0.0
82,33,0.0
82,34,0.0
82,35,0.0
82,36,2.015849361688815
82,37,1.8332683156161977
82,38,0.0
82,39,0.0
82,40,2.676709943555837
82,41,0.0
82,42,7.376865762364031
82,43,0.0
82,44,3.684139756502884
82,45,2.383541481239026
82,46,0.0
82,47,0.0
82,48,2.5617850254467665
82,49,1.6669019175863318
82,50,5.505179331339085
82,51,0.0
82,52,0.0
82,53,1.2331108978342415
82,54,6.003538133157926
82,55,0.0
82,56,1.6333536351988658
82,57,1.8324324115435748
82,58,3.093754487585846
82,59,0.0
82,60,0.0
82,61,0.0
82,62,4.118025824716622
82,63,0.0
82,64,3.7301360586033634
82,65,0.0
82,66,9.435179381727279
82,67,6.68629464701501
82,68,19.578410353302132
82,69,1.8870302741839327
82,70,0.0
82,71,2.010639233037531
82,72,0.0
82,73,0.0
82,74,0.0
82,75,3.5913228120866703
82,76,0.0
82,77,1.9433980663016275
82,78,3.0507295797974523
82,79,0.0
82,80,4.207071276164398
82,81,1.3218774114824494
82,82,0.0
82,83,4.319108570574302
82,84,6.075672076083264
82,85,0.0
82,86,0.0
82,87,0.0
82,88,8.514724089416303
82,89,0.0
82,90,0.0
82,91,0.0
82,92,0.0
82,93,0.0
82,94,0.0
82,95,5.783395046352698
82,96,13.474178347975167
82,97,0.0
82,98,3.801511431369032
82,99,4.031913252869436
82,100,0.0
82,101,0.0
82,102,0.0
82,103,0.0
82,104,0.0
82,105,0.0
82,106,0.0
82,107,6.149600162502425
82,108,1.9650175320291416
82,109,0.0
82,110,1.6323822914115822
82,111,1.4382380042051537
82,112,0.0
82,113,9.159835647796092
82,114,8.898600971043994
82,115,0.0
82,116,1.893466846232446
82,117,2.7973019639584358
83,0,1.3571620137882778
83,1,2.3003815923645172
83,2,1.3699032951299237
83,3,1.9593898475367337
83,4,0.0
83,5,1.1621713831325025
83,6,4.07592472914188
83,7,0.0
83,8,6.429698124503366
83,9,2.5337802338850377
83,10,3.212286154389138
83,11,4.193703809343323
83,12,1.3517551078700665
83,13,3.9490972905310158
83,14,0.0
83,15,6.06310727668763
83,16,0.0
83,17,4.060713825788611
83,18,2.973271906610611
83,19,0.0
83,20,0.0
83,21,4.2137805118930665
83,22,0.0
83,23,4.456075307469642
83,24,6.64374192651897
83,25,0.0
83,26,0.0
83,27,0.0
83,28,0.0
83,29,0.0
83,30,0.0
83,31,0.0
83,32,0.0
83,33,0.0
83,34,0.0
83,35,0.0
83,36,3.815005342874736
83,37,3.3063621913480348
83,38,3.743207574709108
83,39,0.0
83,40,0.0
83,41,0.0
83,42,4.479339184077479
83,43,0.0
83,44,7.157462479658019
83,45,0.0
83,46,1.0423981286107644
83,47,0.0
83,48,3.7007553057619753
83,49,0.0
83,50,0.21964375847116893
83,51,7.406725674605848
83,52,0.0
83,53,0.5890538112884481
83,54,0.0
83,55,0.0
83,56,0.0
83,57,0.0
83,58,0.0
83,59,0.0
83,60,1.2011992492028283
83,61,0.0
83,62,5.076465010227943
83,63,6.794900206047387
83,64,1.021600009740899
83,65,5.612198842407128
83,66,3.4277255186989852
83,67,0.0
83,68,13.632839237674405
83,69,0.0
83,70,0.0
83,71,0.0
83,72,9.174891895864176
83,73,0.20981709907613943
83,74,5.896885901703166
83,75,0.0
83,76,0.5511322760128078
83,77,0.0
83,78,0.0
83,79,4.3547811538359165
83,80,2.5900310633536354
83,81,0.0
83,82,6.839440825977685
83,83,0.0
83,84,0.0
83,85,0.0
83,86,5.346965987384602
83,87,0.0
83,88,0.0
83,89,8.880240674277385
83,90,7.602508023603931
83,91,0.0
83,92,0.0
83,93,0.0
83,94,0.0
83,95,5.973543644083599
83,96,1.6521061940636388
83,97,12.186271015626511
83,98,3.0904277896366064
83,99,0.8475599051544511
83,100,0.0
83,101,0.0
83,102,0.0
83,103,0.0
83,104,7.269049929263449
83,105,0.0
83,106,8.64018162593052
83,107,3.0769444860032205
83,108,4.407440890772159
83,109,0.0
83,110,3.7517695588379336
83,111,3.3522964541288682
83,112,0.0
83,113,10.941685938507657
83,114,0.0
83,115,0.0
83,116,4.6299488728204645
83,117,1.519546790125369
84,0,3.5700944501136855
84,1,1.298021000238924
84,2,0.8316479650547126
84,3,0.7038981326352658
84,4,0.0
84,5,0.7847546354006548
84,6,1.433244079298513
84,7,0.0
84,8,0.0
84,9,6.249497134602534
84,10,4.4390646876400135
84,11,1.7676529802515535
84,12,2.8579483941588895
84,13,2.9085166749883515
84,14,0.0
84,15,0.0
84,16,0.0
84,17,7.314165162126732
84,18,0.0
84,19,7.833539101178823
84,20,0.0
84,21,6.565942492407985
84,22,0.0
84,23,0.0
84,24,6.106655003492176
84,25,0.0
84,26,0.0
84,27,0.0
84,28,0.0
84,29,3.7649537044412793
84,30,0.0
84,31,5.002626729016725
84,32,0.0
84,33,0.0
84,34,0.0
84,35,0.0
84,36,0.0
84,37,6.258833652144818
84,38,1.9589810166488268
84,39,7.061250237355473
84,40,6.066860319968029
84,41,2.5468356749874608
84,42,0.0
84,43,11.66270922806554
84,44,0.0
84,45,0.0
84,46,0.0
84,47,0.0
84,48,6.919541696299781
84,49,4.43137682729507
84,50,2.08249424722793
84,51,9.425574335173575
84,52,0.0
84,53,0.0
84,54,0.0
84,55,0.0
84,56,0.0
84,57,4.019394986910126
84,58,7.805412112581286
84,59,0.0
84,60,2.9976009269797097
84,61,4.822011900129894
84,62,5.644489343940051
84,63,0.0
84,64,0.0
84,65,0.0
84,66,0.0
84,67,0.0
84,68,0.0
84,69,0.0
84,70,0.0
84,71,7.659569910449348
84,72,10.845776996792246
84,73,0.0
84,74,0.8193587401723516
84,75,0.8253024199259448
84,76,0.0
84,77,0.0
84,78,4.147680829116029
84,79,1.8752966272286953
84,80,2.4217120092290325
84,81,0.0
84,82,0.0
84,83,0.0
84,84,0.0
84,85,0.0
84,86,0.0
84,87,5.773223354957457
84,88,0.0
84,89,6.495484702997608
84,90,0.0
84,91,0.0
84,92,0.0
84,93,2.69853582091367
84,94,5.187817176372293
84,95,0.0
84,96,0.0
84,97,7.998871590705801
84,98,4.191802478876743
84,99,0.0
84,100,0.0
84,101,0.0
84,102,12.031185740984537
84,103,0.0
84,104,6.505752536978396
84,105,10.579415139737383
84,106,0.0
84,107,2.7628968583060005
84,108,5.519612013193467
84,109,0.0
84,110,5.876592505970372
84,111,4.660756961952475
84,112,0.0
84,113,0.0
84,114,7.35456387647537
84,115,0.0
84,116,3.9672527894809098
84,117,0.6855232470582239
85,0,3.5417812875619603
85,1,1.1287487129701452
85,2,5.505015753871031
85,3,3.644860121213005
85,4,7.015517867053258
85,5,1.985082097802916
85,6,0.0
85,7,0.0
85,8,0.0
85,9,3.484426065153349
85,10,3.1065752397292155
85,11,2.214209529088805
85,12,3.1997823441949618
85,13,2.9749027574538065
85,14,0.0
85,15,0.0
85,16,0.0
85,17,0.0
85,18,2.60172457199338
85,19,0.0
85,20,0.0
85,21,0.0
85,22,6.559919052273203
85,23,2.230995743815714
85,24,0.0
85,25,16.266677780465365
85,26,0.0
85,27,0.0
85,28,4.0906693246203
85,29,0.0
85,30,0.0
85,31,4.950809607492318
85,32,9.717028835431845
85,33,0.0
85,34,0.0
85,35,7.375443773943755
85,36,0.0
85,37,0.0
85,38,0.0
85,39,4.982752731549567
85,40,5.353859817272645
85,41,1.8841010256723283
85,42,0.0
85,43,7.226772684835107
85,44,0.0
85,45,0.0
85,46,0.0
85,47,2.2555683095537247
85,48,3.5817332749335393
85,49,3.567080888881928
85,50,0.0
85,51,5.3235275515655
85,52,0.0
85,53,0.0
85,54,4.757081670251102
85,55,0.0
85,56,0.0
85,57,2.5420314101495363
85,58,7.000658319163355
85,59,0.0
85,60,0.0
85,61,5.942370325139029
85,62,0.0
85,63,6.2810247377489095
85,64,0.0
85,65,0.0
85,66,0.0
85,67,0.0
85,68,0.0
85,69,0.0
85,70,3.3055734939331547
85,71,9.30881732747392
85,72,0.0
85,73,5.420674896279366
85,74,4.052439615559866
85,75,1.7161620070340926
85,76,12.194780727494154
85,77,0.0
85,78,0.0
85,79,0.13234399206829178
85,80,0.0
85,81,0.0
85,82,0.4676959149850291
85,83,5.491263273589679
85,84,4.81765105097166
85,85,0.0
85,86,0.0
85,87,0.0
85,88,12.346528554591387
85,89,0.0
85,90,6.573521813836151
85,91,10.18017884740903
85,92,0.0
85,93,3.2812174860299828
85,94,6.393225080968769
85,95,3.288524874406245
85,96,0.0
85,97,3.250038952329941
85,98,0.0
85,99,0.0
85,100,0.0
85,101,5.037515641220344
85,102,6.8211835417202975
85,103,0.0
85,104,0.0
85,105,11.954943037992312
85,106,6.926616724633995
85,107,1.150556862551772
85,108,3.5620637224674976
85,109,0.0
85,110,2.735719853152165
85,111,2.183252426260123
85,112,11.864528557175884
85,113,0.0
